link,Breakfast and Brunch,Dinners,Lunch,title,ratings,num_reviews,ingredients,servings,cook_time,calorie,fat_g,carb_g,protein_g,cholesterol_mg,sodium_mg
https://www.allrecipes.com/recipe/20457/cheesy-corned-beef-hash-casserole/,1,0,0,cheesy-corned-beef-hash-casserole,3.79999995231628,35 reviews,"['1 (12 ounce) package egg noodles', '1 (10.75 ounce) can condensed cream of mushroom soup', '1/3 cup milk', '1 (15 ounce) can corned beef hash', '1 small onion, diced', 'salt and pepper to taste', '1/4 pound processed cheese, cubed']",8.0,45 m,328 calories;,14.1,37.0,13.1,60,739.0
https://www.allrecipes.com/recipe/20461/pancakes-i/,1,0,0,pancakes-i,4.468976497650151,936 reviews,"['1 cup all-purpose flour', '1 tablespoon white sugar', '1 teaspoon baking powder', '1/2 teaspoon baking soda', '1/4 teaspoon salt', '1 cup milk', '1 egg', '2 tablespoons vegetable oil']",3.0,20 m,315 calories;,13.0,40.2,9.1,69,581.0
https://www.allrecipes.com/recipe/20462/home-fried-potatoes/,1,0,0,home-fried-potatoes,4.55999994277954,217 reviews,"['4 red potatoes', '1 tablespoon olive oil', '1 onion, chopped', '1 green bell pepper, seeded and chopped', '2 tablespoons olive oil', '1 teaspoon salt', '3/4 teaspoon paprika', '1/4 teaspoon ground black pepper', '1/4 cup chopped fresh parsley']",4.0,45 m,262 calories;,10.6,38.3,4.7,0,602.0
https://www.allrecipes.com/recipe/20492/quick-start-breakfast-drink-/,1,0,0,quick-start-breakfast-drink-,4.44736862182617,26 reviews,"['2 cups pineapple juice', '2 bananas', '2 cups vanilla yogurt', '1 cup strawberries, hulled', '1/4 cup wheat germ', '1 teaspoon vanilla extract']",4.0,10 m,263 calories;,2.7,53.1,9.0,6,85.0
https://www.allrecipes.com/recipe/20496/baked-oatmeal-i/,1,0,0,baked-oatmeal-i,4.55687189102173,345 reviews,"['1/2 cup vegetable oil', '3/4 cup white sugar', '2 eggs', '1 cup milk', '1/2 teaspoon salt', '1 tablespoon baking powder', '3 cups quick cooking oats', '1/2 cup raisins', '2 tablespoons brown sugar', '1/2 teaspoon ground cinnamon']",8.0,45 m,378 calories;,17.8,49.8,6.7,49,305.0
https://www.allrecipes.com/recipe/20498/asparagus-quiche/,1,0,0,asparagus-quiche,4.60334014892578,359 reviews,"['1 pound fresh asparagus, trimmed and cut into 1/2 inch pieces', '10 slices bacon', '2 (8 inch) unbaked pie shells', '1 egg white, lightly beaten', '4 eggs', '1 1/2 cups half-and-half cream', '1/4 teaspoon ground nutmeg', 'salt and pepper to taste', '2 cups shredded Swiss cheese']",12.0,1 h,334 calories;,26.3,12.4,12.4,106,383.0
https://www.allrecipes.com/recipe/20511/cheesy-fried-potatoes/,1,0,0,cheesy-fried-potatoes,4.372093200683589,95 reviews,"['2 slices bacon', '2 tablespoons butter', '1 tablespoon diced onion', '4 potatoes, peeled and sliced', 'salt and pepper to taste', '2 eggs', '1/2 cup shredded Cheddar cheese']",4.0,40 m,338 calories;,19.4,30.6,11.1,133,287.0
https://www.allrecipes.com/recipe/20512/baked-omelet-pie/,1,0,0,baked-omelet-pie,4.4712643623352095,65 reviews,"['1 large baking potato', '6 eggs', '1 teaspoon salt', '1/2 teaspoon ground black pepper', '1/4 cup chopped fresh parsley', '2 tablespoons olive oil', '1 onion, chopped', '1/4 cup chopped red bell pepper', '1/4 cup chopped fresh mushrooms', '1/2 cup chopped ham', '1 tomato, sliced', '1/4 cup shredded Cheddar cheese']",8.0,40 m,159 calories;,9.1,11.5,8.3,148,517.0
https://www.allrecipes.com/recipe/20513/classic-waffles/,1,0,0,classic-waffles,4.54501962661743,2k reviews,"['2 cups all-purpose flour', '1 teaspoon salt', '4 teaspoons baking powder', '2 tablespoons white sugar', '2 eggs', '1 1/2 cups warm milk', '1/3 cup butter, melted', '1 teaspoon vanilla extract']",5.0,25 m,379 calories;,16.2,47.6,10.2,113,899.0
https://www.allrecipes.com/recipe/20520/big-germans-/,1,0,0,big-germans-,4.58893299102783,213 reviews,"['5 tablespoons butter', '4 eggs', '1/4 teaspoon salt', '1 cup all-purpose flour', '1 cup milk', '1 tablespoon lemon juice', ""2 tablespoons confectioners' sugar""]",4.0,25 m,358 calories;,20.9,31.1,11.7,229,343.0
https://www.allrecipes.com/recipe/20521/amys-healthy-fruity/,1,0,0,amys-healthy-fruity,4.53000020980835,65 reviews,"['1 cup strawberries, hulled', '1/3 cup frozen blueberries', '2 bananas, peeled and cut into chunks', '1/2 cup orange juice', '1 1/2 cups plain yogurt', '1 tablespoon soy milk powder']",4.0,10 m,155 calories;,2.2,29.5,6.2,6,78.0
https://www.allrecipes.com/recipe/205538/broiled-grapefruit-crisp/,1,0,0,broiled-grapefruit-crisp,4.21818161010742,40 reviews,"['1 large grapefruit, cut in half', '1/4 cup old-fashioned oats', '1 tablespoon brown sugar', '1/4 teaspoon ground cinnamon', 'Dash of salt', '2 teaspoons butter']",2.0,15 m,161 calories;,4.7,28.7,2.4,11,228.0
https://www.allrecipes.com/recipe/20554/milky-tea/,1,0,0,milky-tea,4.23684215545654,57 reviews,"['1 cup milk', '2 tablespoons honey', '1 teaspoon vanilla extract']",1.0,4 m,262 calories;,4.8,46.6,8.2,20,102.0
https://www.allrecipes.com/recipe/205747/homemade-beef-breakfast-sausage-patties/,1,0,0,homemade-beef-breakfast-sausage-patties,4.639344215393071,47 reviews,"['1 tablespoon brown sugar', '2 teaspoons dried sage', '2 teaspoons salt', '2 teaspoons dried basil', '1 teaspoon ground black pepper', '1 teaspoon onion powder', '1/4 teaspoon dried marjoram', '1/8 teaspoon crushed red pepper flakes', '2 pounds ground beef (75% to 80% lean)']",8.0,1 d 15 m,215 calories;,13.7,2.4,19.2,71,648.0
https://www.allrecipes.com/recipe/206086/rice-pancakes/,1,0,0,rice-pancakes,4.192307472229,23 reviews,"['1 cup cooked rice', '1 cup milk', '1 1/4 cups rice flour', '1/4 cup white sugar', '2 tablespoons applesauce', '2 teaspoons baking powder', '1 tablespoon vegetable oil']",6.0,10 m,230 calories;,3.6,45.0,4.0,3,180.0
https://www.allrecipes.com/recipe/20610/apple-banana-smoothie/,1,0,0,apple-banana-smoothie,4.05511808395386,103 reviews,"['1 frozen bananas, peeled and chopped', '1/2 cup orange juice', '1 Gala apple, peeled, cored and chopped', '1/4 cup milk']",2.0,5 m,132 calories;,1.0,30.9,2.3,2,14.0
https://www.allrecipes.com/recipe/20677/breakfast-burritos-de-frank/,1,0,0,breakfast-burritos-de-frank,4.29729747772217,30 reviews,"['1 (15 ounce) can black beans, drained', '2 tablespoons vegetable oil', '8 eggs', '8 (10 inch) flour tortillas', '1 1/2 cups shredded Cheddar cheese', '1 (16 ounce) jar salsa']",8.0,30 m,428 calories;,21.2,41.1,18.4,208,995.0
https://www.allrecipes.com/recipe/20682/muffin-morning-makers/,1,0,0,muffin-morning-makers,4.63414621353149,34 reviews,"['1 (12 ounce) package English muffins', '6 eggs', '1/4 cup chopped green onion', '1 cup shredded Cheddar cheese', '2 1/2 tablespoons vegetable oil', '6 ounces ground breakfast sausage']",6.0,20 m,379 calories;,21.1,26.9,20.2,221,512.0
https://www.allrecipes.com/recipe/20685/banana-blast-i/,1,0,0,banana-blast-i,3.76666665077209,27 reviews,"['1 banana', '1 pinch ground nutmeg', '1/2 teaspoon vanilla extract', '1 cup milk', '2 cups crushed ice']",2.0,5 m,119 calories;,2.8,19.6,4.7,10,54.0
https://www.allrecipes.com/recipe/20690/baked-omelet-roll/,1,0,0,baked-omelet-roll,4.19839143753052,293 reviews,"['6 eggs', '1 cup milk', '1/2 cup all-purpose flour', '1/2 teaspoon salt', '1/4 teaspoon ground black pepper', '1 cup shredded Cheddar cheese']",6.0,25 m,206 calories;,12.1,10.5,13.4,209,398.0
https://www.allrecipes.com/recipe/20692/breakfast-treat/,1,0,0,breakfast-treat,,,[],,,,,,,,
https://www.allrecipes.com/recipe/20697/breakfast-pizza-i/,1,0,0,breakfast-pizza-i,4.46739149093628,215 reviews,"['1 pound ground breakfast sausage', '1 (8 ounce) package refrigerated crescent rolls', '1 cup frozen hash brown potatoes, thawed', '1 cup shredded Cheddar cheese', '5 eggs', '1/4 cup milk', '1/2 teaspoon salt', '1/8 teaspoon ground black pepper', '1/4 cup grated Parmesan cheese']",8.0,40 m,342 calories;,22.1,15.9,20.8,165,821.0
https://www.allrecipes.com/recipe/20700/broccoli-and-cheese-brunch-casserole/,1,0,0,broccoli-and-cheese-brunch-casserole,,,[],,,,,,,,
https://www.allrecipes.com/recipe/20701/breakfast-casserole-ii/,1,0,0,breakfast-casserole-ii,4.38132286071777,414 reviews,"['1 (16 ounce) package ground pork breakfast sausage', '12 eggs', '1 (10.75 ounce) can condensed cream of mushroom soup', '1 1/4 cups milk', '1 (4.5 ounce) can sliced mushrooms, drained', '1 (32 ounce) package frozen potato rounds', '1/2 cup shredded Cheddar cheese']",12.0,1 h 15 m,352 calories;,23.8,22.8,15.8,215,958.0
https://www.allrecipes.com/recipe/20703/baked-brunch-omelet/,1,0,0,baked-brunch-omelet,4.44090890884399,174 reviews,"['1/2 (1 pound) loaf white bread, cut into cubes', '1 1/2 pounds Cheddar cheese, shredded', '1 cup cubed cooked ham', '8 eggs', '2 cups milk', '1 pinch salt', '1 dash hot pepper sauce, or to taste', '1/4 cup chopped green onion']",12.0,1 h 15 m,375 calories;,25.6,12.6,23.2,193,692.0
https://www.allrecipes.com/recipe/207315/jack-o-lantern-pumpkin-pancakes/,1,0,0,jack-o-lantern-pumpkin-pancakes,4.171875,44 reviews,"['1 cup all-purpose flour', '1 cup quick cooking oats', '1/4 cup brown sugar', '2 teaspoons baking powder', '1/4 teaspoon ground cinnamon', '1/4 teaspoon ground cloves', '1/2 teaspoon salt', '1 cup milk', '1 egg, beaten', '3/4 cup canned pumpkin', '2 tablespoons vegetable oil', '3/4 cup semisweet chocolate chips']",6.0,20 m,347 calories;,13.7,52.3,7.6,34,465.0
https://www.allrecipes.com/recipe/20743/claires-yummy-crepes/,1,0,0,claires-yummy-crepes,4.3708610534668,117 reviews,"['1 cup all-purpose flour', '1/2 teaspoon white sugar', '1/4 teaspoon salt', '1 cup milk', '1 egg']",3.0,10 m,219 calories;,3.7,36.4,9.1,69,251.0
https://www.allrecipes.com/recipe/20746/country-quiche/,1,0,0,country-quiche,4.26358699798584,280 reviews,"['8 slices bacon', '1 small onion, chopped', '4 eggs', '2 tablespoons milk', '2 tablespoons all-purpose flour', '1 teaspoon dried parsley', '1/4 teaspoon dried thyme', 'salt and pepper to taste', '1 (9 inch) unbaked pie crust', '1/4 cup shredded mozzarella cheese', '1/2 cup shredded Cheddar cheese']",8.0,1 h,328 calories;,25.6,13.4,10.9,122,453.0
https://www.allrecipes.com/recipe/20749/country-style-fried-potatoes/,1,0,0,country-style-fried-potatoes,4.574913024902339,229 reviews,"['1/3 cup shortening', '6 large potatoes, peeled and cubed', '1 teaspoon salt', '1/2 teaspoon ground black pepper', '1/2 teaspoon garlic powder', '1/2 teaspoon paprika']",6.0,25 m,326 calories;,11.7,52.1,4.8,0,400.0
https://www.allrecipes.com/recipe/20750/crab-and-swiss-quiche/,1,0,0,crab-and-swiss-quiche,4.38909101486206,217 reviews,"['2 egg, lightly beaten', '1/2 cup milk', '1/2 cup mayonnaise', '1 teaspoon cornstarch', '1/2 pound imitation crab meat, flaked', '1 1/2 cups shredded Swiss cheese', '1 (9 inch) unbaked pie crust']",8.0,55 m,343 calories;,25.7,17.2,11.2,77,496.0
https://www.allrecipes.com/recipe/20792/b-and-ls-strawberry-smoothie/,1,0,0,b-and-ls-strawberry-smoothie,4.6343283653259295,792 reviews,"['8 strawberries, hulled', '1/2 cup skim milk', '1/2 cup plain yogurt', '3 tablespoons white sugar', '2 teaspoons vanilla extract', '6 cubes ice, crushed']",2.0,6 m,160 calories;,1.1,30.3,5.6,5,71.0
https://www.allrecipes.com/recipe/208390/slow-cooker-fruit-nuts-and-spice-oatmeal/,1,0,0,slow-cooker-fruit-nuts-and-spice-oatmeal,3.70833325386047,138 reviews,"['2 cups steel cut oats', '2 cups diced apple', '1 cup dried cranberries', '1/2 cup slivered almonds', '1/2 cup chopped pecans', '3 cups water', '1 cup milk', '1 tablespoon ground cinnamon', '1 teaspoon pumpkin pie spice', '2 teaspoons butter']",8.0,8 h 10 m,326 calories;,12.5,48.2,8.2,5,24.0
https://www.allrecipes.com/recipe/20876/crustless-spinach-quiche/,1,0,0,crustless-spinach-quiche,4.719111919403081,2k reviews,"['1 tablespoon vegetable oil', '1 onion, chopped', '1 (10 ounce) package frozen chopped spinach, thawed and drained', '5 eggs, beaten', '3 cups shredded Muenster cheese', '1/4 teaspoon salt', '1/8 teaspoon ground black pepper']",6.0,50 m,309 calories;,23.7,4.8,20.4,209,546.0
https://www.allrecipes.com/recipe/20879/donnas-cheesy-quiche/,1,0,0,donnas-cheesy-quiche,4.6774191856384295,95 reviews,"['2 tablespoons olive oil', '1 small onion, diced', '3 eggs', '1 cup heavy cream', '1/2 teaspoon dried basil', '1/2 teaspoon dried oregano', '1 teaspoon salt', '1/2 teaspoon ground black pepper', '1 (9 inch) pie crust', '3/4 cup mozzarella cheese, shredded', '3/4 cup Cheddar cheese, shredded']",6.0,1 h,418 calories;,35.5,13.3,12.0,171,751.0
https://www.allrecipes.com/recipe/20880/dutch-babies-i/,1,0,0,dutch-babies-i,4.07142877578735,18 reviews,"['1 cup heavy whipping cream', '1/2 cup all-purpose flour', '1/2 teaspoon salt', '9 eggs']",8.0,25 m,212 calories;,16.7,7.2,8.5,250,236.0
https://www.allrecipes.com/recipe/20900/easter-breakfast-casserole/,1,0,0,easter-breakfast-casserole,4.527827739715581,427 reviews,"['1 pound bacon', '1/4 cup diced onion', '1/4 cup diced green bell pepper', '3 cups shredded Cheddar cheese', '8 eggs', '2 cups milk', '1 (16 ounce) package frozen hash brown potatoes, thawed']",12.0,1 h 40 m,281 calories;,21.0,9.9,18.0,171,538.0
https://www.allrecipes.com/recipe/20901/easy-french-toast/,1,0,0,easy-french-toast,2.72246694564819,194 reviews,"['1 egg', '3/4 cup milk', '1 tablespoon ground cinnamon', '1 teaspoon vanilla extract', '1 pinch salt', '2 slices bread']",2.0,15 m,163 calories;,5.2,20.2,8.2,100,243.0
https://www.allrecipes.com/recipe/20907/honey-pancake-puff/,1,0,0,honey-pancake-puff,,,[],,,,,,,,
https://www.allrecipes.com/recipe/20913/easy-sausage-strata/,1,0,0,easy-sausage-strata,4.55849075317383,412 reviews,"['1 pound pork sausage', '6 (1 ounce) slices bread, cubed', '2 cups shredded Cheddar cheese', '6 eggs', '2 cups milk', '1 teaspoon salt', '1 teaspoon ground dry mustard']",8.0,10 h,401 calories;,27.3,14.8,23.2,207,1195.0
https://www.allrecipes.com/recipe/20914/egg-scramble/,1,0,0,egg-scramble,4.53333330154419,31 reviews,"['1 potato, peeled', '1 small onion, chopped', '2 cloves garlic, chopped', '1/2 cup chopped fresh spinach', '4 eggs, beaten', '2 tomatoes, seeded and chopped', 'salt and pepper to taste', 'ground cayenne pepper to taste', '1 dash hot pepper sauce', '1/4 cup shredded Cheddar cheese']",4.0,40 m,161 calories;,7.5,14.4,9.9,193,139.0
https://www.allrecipes.com/recipe/20915/eggs-benedict-with-salmon/,1,0,0,eggs-benedict-with-salmon,4.56140327453613,44 reviews,"['3/4 cup plain low-fat yogurt', '2 teaspoons lemon juice', '3 egg yolks', '1/2 teaspoon prepared Dijon-style mustard', '1/4 teaspoon salt', '1/4 teaspoon white sugar', '1 pinch ground black pepper', '1 dash hot pepper sauce', '8 eggs', '8 slices rye bread', '8 ounces smoked salmon, cut into thin slices', '1 tablespoon chopped fresh parsley, for garnish', '1 teaspoon capers, for garnish']",8.0,1 h,223 calories;,9.3,18.1,16.4,271,617.0
https://www.allrecipes.com/recipe/20916/egg-and-sausage-casserole/,1,0,0,egg-and-sausage-casserole,4.6240439414978,685 reviews,"['1 pound pork sausage', '1 (8 ounce) package refrigerated crescent roll dough', '8 eggs, beaten', '2 cups shredded mozzarella cheese', '2 cups shredded Cheddar cheese', '1 teaspoon dried oregano']",12.0,50 m,341 calories;,24.7,8.7,19.9,177,764.0
https://www.allrecipes.com/recipe/20917/egg-and-hash-brown-pie/,1,0,0,egg-and-hash-brown-pie,4.38432836532593,207 reviews,"['6 slices bacon', '5 eggs', '1/2 cup milk', '3 cups frozen hash brown potatoes, thawed', '1/3 cup chopped green onions', '1 1/2 cups shredded Cheddar cheese, divided']",8.0,1 h 5 m,223 calories;,17.0,12.0,13.5,147,361.0
https://www.allrecipes.com/recipe/20918/fast-and-easy-pancakes/,1,0,0,fast-and-easy-pancakes,3.82831335067749,288 reviews,"['2 cups milk', '3/4 cup white sugar', '2 eggs', '1 teaspoon vegetable oil', '1 teaspoon vanilla extract', '2 cups all-purpose flour', '1 1/2 tablespoons baking powder']",6.0,20 m,323 calories;,4.4,61.5,9.1,69,309.0
https://www.allrecipes.com/recipe/20931/french-crepes/,1,0,0,french-crepes,4.61617660522461,492 reviews,"['1 cup all-purpose flour', '1 teaspoon white sugar', '1/4 teaspoon salt', '3 eggs', '2 cups milk', '2 tablespoons butter, melted']",12.0,35 m,94 calories;,4.1,10.3,4.0,55,96.0
https://www.allrecipes.com/recipe/20934/baked-french-toast/,1,0,0,baked-french-toast,4.26105642318726,1k reviews,"['1 (1 pound) loaf French bread, cut diagonally in 1 inch slices', '8 eggs', '2 cups milk', '1 1/2 cups half-and-half cream', '2 teaspoons vanilla extract', '1/4 teaspoon ground cinnamon', '3/4 cup butter', '1 1/3 cups brown sugar', '3 tablespoons light corn syrup']",12.0,15 h,395 calories;,19.8,44.4,11.0,169,408.0
https://www.allrecipes.com/recipe/20935/french-toast-souffle/,1,0,0,french-toast-souffle,4.21229028701782,281 reviews,"['10 cups white bread cubes', '1 (8 ounce) package lowfat cream cheese, softened', '8 eggs', '1 1/2 cups milk', '2/3 cup half-and-half cream', '1/2 cup maple syrup', '1/2 teaspoon vanilla extract', ""2 tablespoons confectioners' sugar""]",12.0,9 h 20 m,241 calories;,9.8,28.4,9.8,142,321.0
https://www.allrecipes.com/recipe/20937/french-toast-stars/,1,0,0,french-toast-stars,4.734782695770259,180 reviews,"['8 thick slices white bread', '2 eggs', '1/4 cup heavy cream', '2 tablespoons honey', '1/4 teaspoon salt', '1/4 teaspoon ground cinnamon', '1 tablespoon grated orange zest', '1/2 teaspoon vanilla extract', '3 tablespoons butter']",4.0,25 m,358 calories;,18.6,40.2,8.2,136,656.0
https://www.allrecipes.com/recipe/209990/salmon-quiche/,1,0,0,salmon-quiche,4.33333349227905,70 reviews,"['1 (8 ounce) package Cheddar cheese, cubed', '1/4 onion, diced', '4 eggs', '1 (12 fluid ounce) can evaporated milk', '1 pinch salt', '1 pinch ground black pepper', '1 pinch garlic powder', '1 pinch dried parsley', '1 pinch dried sage', '1 (14.75 ounce) can salmon, drained, flaked and bones removed', '1 (9 inch) frozen pie crust', '1/2 cup shredded Cheddar cheese, divided']",8.0,50 m,443 calories;,28.9,16.3,28.6,166,606.0
https://www.allrecipes.com/recipe/21004/fried-egg-sandwich/,1,0,0,fried-egg-sandwich,4.55392169952393,175 reviews,"['2 teaspoons butter', '4 eggs', '4 slices processed American cheese', '8 slices toasted white bread', 'salt and pepper to taste', '2 tablespoons mayonnaise', '2 tablespoons ketchup']",4.0,15 m,386 calories;,23.0,28.2,16.6,221,970.0
https://www.allrecipes.com/recipe/21014/good-old-fashioned-pancakes/,1,0,0,good-old-fashioned-pancakes,4.588886737823491,11k reviews,"['1 1/2 cups all-purpose flour', '3 1/2 teaspoons baking powder', '1 teaspoon salt', '1 tablespoon white sugar', '1 1/4 cups milk', '1 egg', '3 tablespoons butter, melted']",8.0,20 m,158 calories;,5.9,21.7,4.5,38,504.0
https://www.allrecipes.com/recipe/21018/gingerbread-waffles-with-hot-chocolate-sauce/,1,0,0,gingerbread-waffles-with-hot-chocolate-sauce,3.85714292526245,49 reviews,"['1 cup light molasses', '1/2 cup butter', '1 1/2 teaspoons baking soda', '1/2 cup milk', '1 egg', '2 cups all-purpose flour', '1 1/2 teaspoons ground ginger', '1/2 teaspoon ground cinnamon', '1/2 teaspoon salt', '2 cups boiling water', '1 cup white sugar', '2 tablespoons cornstarch', '1/2 cup unsweetened cocoa powder', '1 teaspoon salt', '2 teaspoons vanilla extract', '2 tablespoons butter']",6.0,50 m,664 calories;,21.9,114.0,7.7,83,1078.0
https://www.allrecipes.com/recipe/21019/grandpa-hubbards-oatmeal/,1,0,0,grandpa-hubbards-oatmeal,4.619469165802,95 reviews,"['3 3/4 cups water', '2 cups rolled oats', '1 pinch salt', '4 teaspoons butter', '1/4 cup brown sugar', '1 cup non-dairy creamer', '4 tablespoons milk', '1/4 cup brown sugar']",4.0,15 m,347 calories;,13.0,52.7,6.5,12,90.0
https://www.allrecipes.com/recipe/21053/haitian-french-toast/,1,0,0,haitian-french-toast,4.5872092247009295,120 reviews,"['1 French baguette', '1 cup orange juice', '1/2 cup heavy whipping cream', '2 eggs', '1 teaspoon ground cinnamon', '1/4 cup white sugar', '1 dash ground nutmeg', '3 tablespoons butter', ""2 tablespoons confectioners' sugar for dusting""]",6.0,4 h 20 m,425 calories;,16.3,59.1,11.8,104,564.0
https://www.allrecipes.com/recipe/21056/ham-and-cheese-breakfast-casserole/,1,0,0,ham-and-cheese-breakfast-casserole,4.16959047317505,142 reviews,"['18 (1 ounce) slices white bread, cubed', '8 ounces cooked ham, cubed', '2 cups shredded Cheddar cheese', '1 1/2 cups diced Swiss cheese', '6 eggs', '3 1/2 cups milk', '1/2 teaspoon onion powder', '2 cups crushed cornflakes cereal', '1/2 cup butter, melted']",12.0,9 h 15 m,454 calories;,27.3,30.4,21.7,164,831.0
https://www.allrecipes.com/recipe/211361/cinnamon-pumpkin-waffles/,1,0,0,cinnamon-pumpkin-waffles,4.49137926101685,85 reviews,"['1 cup whole wheat flour', '1/4 cup wheat germ', '1/3 cup white sugar', '1 teaspoon ground cinnamon', '1 teaspoon pumpkin pie spice', '1/2 teaspoon ground nutmeg', '1/2 teaspoon salt', '1 tablespoon baking powder', '3/4 cup milk', '1/2 cup pumpkin puree', '2 tablespoons melted butter', '2 tablespoons olive oil', '1/2 cup unsweetened applesauce', '1 egg', '1 egg white', '1/2 cup chopped pecans']",4.0,50 m,471 calories;,26.0,53.9,11.5,65,711.0
https://www.allrecipes.com/recipe/21152/florida-strawberry-bread/,1,0,0,florida-strawberry-bread,3.9230768680572496,17 reviews,"['3 cups all-purpose flour', '1 teaspoon salt', '1 tablespoon ground cinnamon', '1 teaspoon baking powder', '1 cup white sugar', '4 eggs', '1 1/4 cups vegetable oil', '1 1/2 cups frozen strawberries, thawed and drained', '1 1/2 cups chopped walnuts']",24.0,1 h 30 m,255 calories;,17.2,22.5,3.9,31,124.0
https://www.allrecipes.com/recipe/21175/hawaiian-sandwiches/,1,0,0,hawaiian-sandwiches,4.36111116409302,25 reviews,"['16 slices bacon', '8 slices toasted white bread', '1 (20 ounce) can sliced pineapple, drained', '8 slices Cheddar cheese']",8.0,30 m,491 calories;,35.4,27.1,15.5,68,819.0
https://www.allrecipes.com/recipe/21196/ham-breakfast-braid/,1,0,0,ham-breakfast-braid,4.53361368179321,181 reviews,"['1/2 cup milk', '4 ounces cream cheese, softened', '8 eggs', 'salt and pepper to taste', '2 (8 ounce) packages refrigerated crescent roll dough', '4 ounces cooked ham, thinly sliced', '1 cup shredded Cheddar cheese']",6.0,1 h,587 calories;,39.3,31.6,24.0,301,1101.0
https://www.allrecipes.com/recipe/21202/ham-and-cheese-breakfast-tortillas/,1,0,0,ham-and-cheese-breakfast-tortillas,4.60416650772095,42 reviews,"['12 eggs', '1/3 cup milk', '3 slices cooked ham, diced', '2 green onions, minced', 'salt and pepper to taste', '4 ounces Cheddar cheese, shredded', '4 (10 inch) flour tortillas', '1/2 cup salsa']",4.0,30 m,627 calories;,34.3,42.0,37.1,601,1321.0
https://www.allrecipes.com/recipe/21208/honey-nut-granola/,1,0,0,honey-nut-granola,4.710914611816411,279 reviews,"['4 cups rolled oats', '1 cup sliced almonds', '1 cup chopped pecans', '1 cup raw sunflower seeds', '1/3 cup canola oil', '1/2 cup honey', '1 teaspoon vanilla extract', '1 tablespoon ground cinnamon']",20.0,30 m,188 calories;,11.1,19.9,3.7,0,1.0
https://www.allrecipes.com/recipe/212457/100-percent-whole-wheat-bread/,1,0,0,100-percent-whole-wheat-bread,4.25581407546997,39 reviews,"['1 3/4 cups warm water (110 degrees F (43 degrees C))', '1/4 cup honey', '2 teaspoons instant yeast', '6 cups stone ground whole wheat flour', '6 tablespoons vital wheat gluten', '1 tablespoon flax seeds', '1 tablespoon flax seed meal', '1 tablespoon rolled oats', '1 tablespoon sesame seeds', '1 tablespoon quinoa', '1 tablespoon sunflower seeds', '1 teaspoon salt', '2 tablespoons coconut oil, melted']",12.0,3 h 30 m,281 calories;,4.6,52.5,11.5,0,199.0
https://www.allrecipes.com/recipe/21248/hot-or-cold-vegetable-frittata/,1,0,0,hot-or-cold-vegetable-frittata,4.60544204711914,107 reviews,"['3 tablespoons vegetable oil', '1 1/2 cups chopped zucchini', '1 1/2 cups chopped fresh mushrooms', '3/4 cup chopped onion', '3/4 cup chopped green bell pepper', '1 clove garlic, minced', '6 eggs, beaten', '1/4 cup half-and-half cream', '2 (8 ounce) packages cream cheese, diced', '2 cups shredded Cheddar cheese', '4 slices whole wheat bread, cubed', '1 teaspoon salt', '1/4 teaspoon ground black pepper']",8.0,1 h 30 m,470 calories;,39.2,12.1,18.8,234,789.0
https://www.allrecipes.com/recipe/21251/irish-eggs/,1,0,0,irish-eggs,4.30588245391846,66 reviews,"['2 tablespoons butter', '6 potatoes, peeled and sliced', '1 onion, minced', '1 green bell pepper, chopped', '6 eggs, beaten']",4.0,35 m,425 calories;,13.6,62.6,15.1,294,297.0
https://www.allrecipes.com/recipe/21271/banana-waffles/,1,0,0,banana-waffles,4.03260850906372,153 reviews,"['1 1/4 cups all-purpose flour', '3 teaspoons baking powder', '1/2 teaspoon salt', '1 pinch ground nutmeg', '1 cup 1% milk', '1 egg', '2 ripe bananas, sliced']",4.0,45 m,241 calories;,2.5,47.3,8.3,50,606.0
https://www.allrecipes.com/recipe/21275/karens-baked-banana-stuffed-french-toast/,1,0,0,karens-baked-banana-stuffed-french-toast,4.0533332824707005,60 reviews,"['4 ripe bananas, mashed', '8 slices French bread', '1/2 cup milk', '2 eggs', '1 teaspoon vanilla extract', '1/2 teaspoon ground cinnamon']",4.0,20 m,304 calories;,4.4,57.2,11.3,95,374.0
https://www.allrecipes.com/recipe/212816/foolproof-potato-latkes/,1,0,0,foolproof-potato-latkes,4.354838848114009,,"['', '', '', '', '', '', '']",,,,,,,,
https://www.allrecipes.com/recipe/213007/banana-butterscotch-bread/,1,0,0,banana-butterscotch-bread,4.32075452804565,42 reviews,"['2 cups all-purpose flour', '1 teaspoon baking powder', '1/2 teaspoon baking soda', '1/2 teaspoon salt', '3/4 teaspoon ground cinnamon', '1/2 teaspoon ground nutmeg', '1/2 cup butter', '3/4 cup white sugar', '1 large egg', '3 ripe bananas, mashed', '3/4 cup butterscotch chips', '1/2 cup chopped walnuts (optional)']",24.0,2 h 40 m,159 calories;,7.3,21.5,1.9,18,131.0
https://www.allrecipes.com/recipe/213009/pumpkin-pie-french-toast/,1,0,0,pumpkin-pie-french-toast,4.45736455917358,101 reviews,"['3 large eggs', '1/2 cup half-and-half cream', '1/4 cup canned pumpkin puree', '1 teaspoon ground cinnamon', '1 teaspoon vanilla extract', '1/4 teaspoon pumpkin pie spice', '1/4 cup finely chopped walnuts', '8 slices day-old bread']",4.0,35 m,284 calories;,13.7,29.8,10.7,151,443.0
